Date,Close,High,Low,Open,Volume,returns,MA_20,volatility,autocorr,regime_autocorr
2022-04-07,425.8189697,427.6407897,420.8469634,422.8016084,78097200.0,0.0050388669074425,422.366233825,0.0119177820892116,0.17554069741605197,Trending
2022-04-08,424.6803894,427.5838926,423.1337462,425.0599268,79272700.0,-0.0026738599757595,423.7326324449999,0.0114271576485547,0.10859456939090478,Trending
2022-04-11,417.4216309,422.2418168,416.9187373,421.3973193,89770500.0,-0.017092285589771,424.881295775,0.0120990615026779,0.2536443507386208,Trending
2022-04-12,415.875,422.9534729,414.3188589,420.4200092,84363600.0,-0.0037052006544685,425.5189208949999,0.0113037578294625,0.13874224652421946,Trending
2022-04-13,420.6382141,421.3972889,415.44796,415.6282453,74070400.0,0.0114534754433424,425.94776306000006,0.01050359455801,-0.0014452428909327085,Mean_Reversion
2022-04-14,415.4005432,421.9856199,415.2961538,420.8659455,97869500.0,-0.0124517238910557,425.85695495499994,0.0105571572354087,-0.13720602712616148,Mean_Reversion
2022-04-18,415.5713501,417.2603162,413.3320301,414.4706713,66002500.0,0.0004111860294746,425.546202085,0.0102309788534942,-0.14570082142538068,Mean_Reversion
2022-04-19,422.2797241,423.0008364,415.296115,415.4669025,77821000.0,0.0161425324397019,425.577037045,0.0109027458278242,-0.13446451662401085,Mean_Reversion
2022-04-20,421.9666138,424.6803626,420.799537,424.0636107,65224400.0,-0.0007414760456883,425.345513915,0.0105572072179818,-0.06350893291845047,Mean_Reversion
2022-04-21,415.6567383,426.9956031,414.7458427,425.6007807,85417300.0,-0.0149534946454098,425.0731918350001,0.0106946412161902,0.04072477970073369,Trending
2022-04-22,404.2514343,415.6756628,403.6821138,414.5655152,132471800.0,-0.0274392375945753,423.913212585,0.0116024858732351,0.14951341165016066,Trending
2022-04-25,406.5951538,406.7659413,397.4196841,402.0026845,119647700.0,0.0057976776360937,422.76604309,0.011635772833216,0.011293144180456781,Trending
2022-04-26,394.8197937,404.2514439,394.7913291,404.0521629,103996300.0,-0.0289608963361923,420.877340695,0.0127783074182282,-0.1382640469407035,Mean_Reversion
2022-04-27,395.9300232,401.2910948,393.7856235,395.9015586,122030000.0,0.0028119904769607,418.77657165,0.0122840733138517,-0.19143583414840845,Mean_Reversion
2022-04-28,405.9309692,407.6673957,396.2431364,400.6932831,105449100.0,0.0252593777030849,417.31106109,0.0140099024809518,-0.10109466424015871,Mean_Reversion
2022-04-29,390.9294739,404.090129,390.179868,401.926734,145491100.0,-0.0369557792783452,415.43042602,0.0157092132516336,-0.2975043511255846,Mean_Reversion
2022-05-02,393.2826843,394.6490422,384.3064666,390.995933,158312500.0,0.0060195266847593,413.60672149,0.0158029701410389,-0.3614403865783556,Mean_Reversion
2022-05-03,395.0855408,397.5051173,392.2199708,393.7856098,100028200.0,0.0045841237663661,411.689085385,0.0156566642320205,-0.3175834366362794,Mean_Reversion
2022-05-04,407.1170349,407.6863555,392.552058,395.749705,144247900.0,0.0304528838884807,410.646768185,0.017351830967769,-0.23666491253018923,Mean_Reversion
2022-05-05,392.6469727,403.2646972,388.5004673,402.8376995,172929100.0,-0.0355427578793264,409.09491272,0.0188222375585533,-0.36478472227184217,Mean_Reversion
2022-05-06,390.3032532,393.5862938,384.9801736,390.0755365,151770800.0,-0.0059690247549437,407.319126895,0.0187161335866683,-0.32944445368598185,Mean_Reversion
2022-05-09,377.8068237,385.6254048,376.222218,384.3824031,155586100.0,-0.0320172312107184,404.97544861,0.0197154879110397,-0.3058563287157467,Mean_Reversion
2022-05-10,378.6797791,385.312288,374.6281654,383.803607,132497200.0,0.0023105866417414,403.03835602,0.0195995826127393,-0.31709506141779464,Mean_Reversion
2022-05-11,372.6640015,383.376617,371.9143955,377.7119333,142361000.0,-0.0158861865143621,400.877806095,0.0197565025526984,-0.3330754853220791,Mean_Reversion
2022-05-12,372.2749634,375.5580041,365.4526717,369.4568538,125090800.0,-0.0010439379667316,398.45964356,0.0193935708055072,-0.3290810939305095,Mean_Reversion
2022-05-13,381.1752625,382.5605871,375.3777246,376.4214743,104174400.0,0.0239078637432752,396.748379525,0.0204247125039206,-0.28906833851894004,Mean_Reversion
2022-05-16,379.6286011,383.3101748,377.2659539,379.5242406,78622400.0,-0.0040576122119151,394.951242075,0.0203972974438519,-0.29357957599217316,Mean_Reversion
2022-05-17,387.4377441,387.6749587,381.991279,385.73928,83029700.0,0.0205704811949689,393.209143075,0.0206534474502947,-0.29857680948255244,Mean_Reversion
2022-05-18,371.8194885,383.1488556,370.5764868,382.8642097,117674500.0,-0.0403116522275869,390.70178681,0.0221561780238431,-0.3674542314890868,Mean_Reversion
2022-05-19,369.5422363,373.9829139,367.3124142,368.7451991,98510700.0,-0.0061246176449407,388.39606171,0.02205762535613,-0.3742158557197684,Mean_Reversion
2022-05-20,369.7035522,376.7250958,361.0784364,373.1384136,131432200.0,0.0004365289922341,386.668667605,0.0214801369110934,-0.3604242283298046,Mean_Reversion
2022-05-23,376.620697,377.3892696,370.4151581,372.7398427,76414900.0,0.0187099765713314,385.169944765,0.0219856824188929,-0.32141442531823977,Mean_Reversion
2022-05-24,373.7457581,374.9412997,367.1701489,372.4837605,91448800.0,-0.0076335127700112,384.116242985,0.0211933116356765,-0.32170712613601127,Mean_Reversion
2022-05-25,377.04776,379.0214012,371.8480359,372.2465401,91472900.0,0.0088348879644448,383.172129825,0.021315561231531,-0.3613443350972685,Mean_Reversion
2022-05-26,384.5816345,386.2231693,378.0724825,378.2812324,82168300.0,0.0199812206814331,382.10466309,0.0209875468313691,-0.2264401056779314,Mean_Reversion
2022-05-27,394.0227966,394.136655,386.8494322,387.0486843,84768700.0,0.0245491756575286,382.259329225,0.0201608595774249,-0.12536480417309198,Mean_Reversion
2022-05-31,391.8119202,395.1613877,389.0602378,392.4002075,95937000.0,-0.0056110367701501,382.18579102,0.0201636990974319,-0.14232313912682554,Mean_Reversion
2022-06-01,388.6427917,394.9526924,386.1188257,393.9374362,86585800.0,-0.0080883922530542,381.863653565,0.0202113521343475,-0.16663922606756232,Mean_Reversion
2022-06-02,396.0438843,396.0913156,386.2231974,388.4814843,79609600.0,0.0190434320616785,381.3099960349999,0.019434021988973,-0.03737725422551113,Mean_Reversion
2022-06-03,389.5441895,392.8651926,388.5668668,391.3090515,71874300.0,-0.0164115519962846,381.154856875,0.0180780439952025,-0.13019271501450094,Mean_Reversion
2022-06-06,390.7302551,395.3037288,389.5536515,393.5673314,57508900.0,0.0030447523848895,381.17620697,0.0180400327356549,-0.18384258115798374,Mean_Reversion
2022-06-07,394.4782104,394.9336727,386.7639904,387.2289505,59272400.0,0.0095921809255359,382.00977630499995,0.0164577023421436,-0.19699135543845064,Mean_Reversion
2022-06-08,390.1894226,394.5541756,389.3923853,392.7608199,64350000.0,-0.0108720524655878,382.58525848,0.0167187730224629,-0.2178974016263534,Mean_Reversion
2022-06-09,380.9095764,390.6828027,380.9095764,388.4055492,86289800.0,-0.0237829260930867,382.997537225,0.0172393915551012,-0.15396675557798173,Mean_Reversion
2022-06-10,369.8648376,375.5390189,369.8174063,374.6850525,132893900.0,-0.0289956973630973,382.877030935,0.0185194990928184,8.15076481433106e-05,Trending
2022-06-13,355.8218384,362.2835606,354.2087678,360.4238066,170004900.0,-0.0379679217173576,381.60935973,0.0194328757451951,0.1650509168329831,Trending
2022-06-14,354.7495117,358.6113705,351.6372588,357.5771188,104011800.0,-0.0030136618506099,380.36540526,0.0194320076566265,0.15830344255893056,Trending
2022-06-15,359.8070068,364.2666226,353.0890752,358.0610824,125666800.0,0.0142565244861476,378.98386839500006,0.0190734382188124,0.33483767163571315,Trending
2022-06-16,347.8988647,351.9694747,345.4602921,351.5614726,134473300.0,-0.0330959149625987,377.787837205,0.0183970891067452,0.22520962385696902,Trending
2022-06-17,348.6487732,352.0031999,345.1323892,348.3152616,111113900.0,0.0021555359217588,376.74316405,0.0184199551784441,0.1854764783862906,Trending
2022-06-21,357.4255371,358.816846,354.3188884,354.3951413,76811900.0,0.0251736549061805,376.129263295,0.0194466274746878,0.19144046271070192,Trending
2022-06-22,356.7774963,360.9037863,352.7655274,353.1848307,90059400.0,-0.0018130791807936,375.13710326,0.0188562158324188,0.2063358236601367,Trending
2022-06-23,360.2748718,361.0086381,355.3481011,358.9216894,79292100.0,0.0098026796428305,374.463558945,0.0190104175891995,0.21605468144267975,Trending
2022-06-24,371.7293396,371.7388785,363.4290948,363.4576824,98050300.0,0.0317936905862219,374.197637925,0.0203252717118741,0.229025758748354,Trending
2022-06-27,370.3094177,372.9490972,369.2135234,372.6536829,66009600.0,-0.0038197735522516,373.484027085,0.0197508367508054,0.13942029206317194,Trending
2022-06-28,362.7430115,374.6645107,362.6286613,371.8723542,86548900.0,-0.0204326593879115,371.92003783,0.0191562397666658,0.15582671640629464,Trending
2022-06-29,362.4475403,364.2867397,360.6178797,363.2956857,65676000.0,-0.0008145469123669,370.451818835,0.0191644007613809,0.14443799133970125,Trending
2022-06-30,359.5028687,362.7524541,355.0335,358.5403732,112508300.0,-0.0081244077351515,368.994822685,0.0191648352893646,0.16399245870603282,Trending
2022-07-01,363.3052063,363.7435873,356.2152061,358.8453759,74839700.0,0.0105766544054284,367.357888785,0.0187241240672536,0.20453584750690268,Trending
2022-07-05,363.9913635,364.0104413,355.3575774,358.1973991,81438000.0,0.0018886522628949,366.080247485,0.0185389748709052,0.22831207500526776,Trending
2022-07-06,365.2206726,367.7174146,361.7423863,364.134288,70426200.0,0.0033773029342769,364.80476836,0.0185450398487283,0.22319376217705658,Trending
2022-07-07,370.6906433,371.4911235,365.2397294,367.0027053,64525900.0,0.0149771661638409,363.615390005,0.0187782537580113,0.2563099297671428,Trending
2022-07-08,370.3857727,372.263099,367.5173631,369.0516098,72397800.0,-0.0008224394262718,362.62520751,0.0186889789879785,0.23740315956861102,Trending
2022-07-11,366.1546021,368.6703929,365.4589331,367.6983874,58366900.0,-0.0114236855512999,361.887458795,0.0181422485672745,0.15328989007975266,Trending
2022-07-12,362.9145203,367.9937962,361.1610833,365.6018654,62219200.0,-0.0088489446299928,361.53994293,0.0170820283192953,-0.0193881165400875,Mean_Reversion
2022-07-13,361.008606,363.953268,357.0347925,357.4540958,84224600.0,-0.0052516892915293,361.79928131,0.0147425927522016,-0.046448308816883575,Mean_Reversion
2022-07-14,360.1318665,361.218222,353.5850586,356.0341352,89704800.0,-0.0024285833784249,362.06839905,0.0147351490660588,-0.028664373350348677,Mean_Reversion
2022-07-15,367.0122375,367.1265877,362.6381696,364.5535928,79060400.0,0.0191051435321956,362.428660585,0.015004642253683,0.08798902360413371,Trending
2022-07-18,363.9819031,370.7860003,362.7525805,370.109409,63203600.0,-0.0082567666425564,363.232812505,0.0129066456047261,0.031297146482823696,Trending
2022-07-19,373.8163757,374.3881557,367.260057,367.9175705,78506000.0,0.0270191251714457,364.49119263,0.0140359111441326,-0.04987727361978475,Mean_Reversion
2022-07-20,376.198761,377.6186865,372.6347117,374.0069719,71843800.0,0.0063731432191509,365.4298538249999,0.0131131064982476,0.010234907538021858,Trending
2022-07-21,380.0296326,380.0772688,373.2064587,375.6174381,64903900.0,0.0101831053079943,366.59246064,0.0131727358600471,0.028092405416340945,Trending
2022-07-22,376.5037231,381.3542701,374.2738076,380.1535642,72197300.0,-0.0092779857083176,367.403903205,0.0133622911096607,-0.06940250643940477,Mean_Reversion
2022-07-25,376.9611511,377.8188065,374.7121578,377.1326764,53631500.0,0.0012149361930173,367.66549378,0.011416464826068,-0.024422792234940628,Mean_Reversion
2022-07-26,372.5013123,375.5221691,371.6055305,375.3125175,52946400.0,-0.0118310302984429,367.7750885100001,0.0117220876371327,-0.07229583849551208,Mean_Reversion
2022-07-27,382.1737976,383.9272346,375.5126099,375.8080242,82342100.0,0.0259663120118356,368.7466278149999,0.0119790017630768,-0.22393521283357826,Mean_Reversion
2022-07-28,386.9671936,387.6628335,379.4197626,382.983841,73966600.0,0.0125424506601494,369.97261048,0.0121451026191281,-0.13331082949702483,Mean_Reversion
2022-07-29,392.6086426,393.5997257,387.6342072,388.4060998,87003700.0,0.0145786234422535,371.627899175,0.0120771853540911,-0.06936297299968584,Mean_Reversion
2022-08-01,391.4460754,393.9618955,389.1875724,389.90229,69997500.0,-0.0029611350180706,373.0349426300001,0.0120970432841144,-0.08958745145302724,Mean_Reversion
2022-08-02,388.8635254,393.571134,387.6818683,389.8736572,63435400.0,-0.0065974604480604,374.27855072499995,0.0123147085148542,-0.0621082244084349,Mean_Reversion
2022-08-03,394.9529419,396.1250601,390.7122727,390.9981481,67820600.0,0.0156595208916447,375.76516419,0.0126170033262712,-0.10318008586133487,Mean_Reversion
2022-08-04,394.6861572,395.5628613,393.0375314,394.8767312,45656600.0,-0.0006754847772915,376.964939885,0.012383292794076,-0.10328968758223024,Mean_Reversion
2022-08-05,394.0190125,394.667016,390.3310746,390.3882497,56814900.0,-0.0016903169463377,378.146601875,0.0123996892452254,-0.12212398430488619,Mean_Reversion
2022-08-08,393.561615,397.9738096,392.4561816,395.7153066,53886100.0,-0.001160851343436,379.51695252,0.0119688381411215,-0.19386707448367285,Mean_Reversion
2022-08-09,391.9987793,393.332913,390.9219335,392.827847,44931800.0,-0.0039710064204304,380.97116547,0.0117476807931566,-0.23178350286949445,Mean_Reversion
2022-08-10,400.2323608,400.3753276,397.1162022,399.0792911,68665700.0,0.0210040998461853,382.93235321,0.0121288317299457,-0.3021285946779036,Mean_Reversion
2022-08-11,400.2323608,404.959048,399.4890556,403.0912316,59489700.0,0.0,384.937377925,0.0120599798422243,-0.29198963212380796,Mean_Reversion
2022-08-12,407.0078735,407.1126848,401.2234185,402.1763754,61694500.0,0.0169289476904288,386.937159725,0.0119386573905293,-0.25333149695395374,Mean_Reversion
2022-08-15,408.6850586,409.2092023,404.7302935,404.7874686,54048300.0,0.0041207681944264,389.1723175,0.0115148001409954,-0.16046700979797127,Mean_Reversion
2022-08-16,409.4855957,411.4200971,406.7982502,407.6082694,59289000.0,0.0019588117626376,390.9557785,0.01040216909441,-0.19431827458045464,Mean_Reversion
2022-08-17,406.57901,409.2949427,404.5682851,405.8738313,63563400.0,-0.007098139056714,392.47479095000006,0.0107140298315068,-0.180862750335262,Mean_Reversion
2022-08-18,407.7607117,408.4468127,405.4831309,406.7791382,49023200.0,0.0029064503354465,393.861344905,0.0106141196088736,-0.13979987477893033,Mean_Reversion
2022-08-19,402.281189,405.2544095,401.4044559,404.9875827,68016900.0,-0.0134380840104856,395.1502182,0.0109158516246333,-0.14426370151284382,Mean_Reversion
2022-08-22,393.9046936,397.6021706,392.999373,397.4306163,77695600.0,-0.0208224884211526,395.997395325,0.0121837614790029,0.029875613480850882,Trending
2022-08-23,392.9516907,395.8772746,392.3989595,393.4758052,49105200.0,-0.002419374319433,397.019914245,0.0117856742483524,0.23338651738698782,Trending
2022-08-24,394.2096252,395.5818562,392.0368851,392.722986,49177800.0,0.0032012446562048,397.621705625,0.0104479940975853,0.13274702309437264,Trending
2022-08-25,399.7749329,399.8225691,394.609894,395.7057885,50942300.0,0.0141176352484455,398.2620925899999,0.0105403247003249,0.07161657649574228,Trending
2022-08-26,386.2429199,400.2037313,386.1857448,399.660568,103087000.0,-0.033849078284718,397.943806455,0.0127521958763649,-0.10810871604761832,Mean_Reversion
2022-08-29,383.6889954,386.7479785,382.3262741,383.2792309,65370800.0,-0.0066122234697821,397.555952455,0.0128116716366009,-0.0256505668970778,Mean_Reversion
2022-08-30,379.4769592,385.0898893,377.3709326,384.8516501,85652400.0,-0.010977735224355,397.086624145,0.0129504899176627,0.026852912580811027,Trending
2022-08-31,376.5894775,382.3643937,376.4560787,381.1160225,76029700.0,-0.0076091094070304,396.168450925,0.0123950379425635,0.03661692246072057,Trending
2022-09-01,377.7711487,378.1141992,371.6912796,374.4072123,78740100.0,0.0031378232016587,395.3227005,0.0124506159669892,0.02601566373883614,Trending
2022-09-02,373.7878113,382.6693767,371.9676601,381.449593,99632100.0,-0.010544313438725,394.31114044,0.0125913848258228,0.010567751757295758,Trending
2022-09-06,372.3773804,375.579301,370.1474651,374.6358832,76637400.0,-0.0037733464210474,393.25192871,0.0125896970631608,0.014115117817385154,Trending
2022-09-07,379.0671387,379.8390313,371.8437392,372.0629007,70964200.0,0.0179649964044916,392.60534668,0.0134013037601017,0.01722312957392869,Trending
2022-09-08,381.5448303,382.002231,375.5793117,376.7895854,80821700.0,0.0065362869714773,391.670970155,0.0124760332601206,0.061037488409988495,Trending
2022-09-09,387.4722595,388.3394537,383.5270042,383.793831,76706900.0,0.015535341404939,391.03296508999995,0.0130958805674579,0.09976718808293485,Trending
2022-09-12,391.6366882,392.3609448,389.2447572,389.5497103,69256300.0,0.010747682183426,390.264405825,0.0127042350735604,0.1357156722735323,Trending
2022-09-13,374.6072998,384.1368672,373.4828178,382.9265935,122947100.0,-0.0434826177247812,388.560517885,0.0156462046341605,-0.042017830352636676,Mean_Reversion
